-0.019154	-0.016407	-0.010728	-0.014816	-0.015772	-0.015542	-0.017696	-0.008453	-0.012587	-0.015133	-0.014314	-0.005322	-0.341843	-0.339231	-0.332838	-0.326212	-0.319660	-0.312452	-0.296427	-0.294890	-0.292707	-0.302949	-0.305925	-0.302522	0.401233	NA	0.318330	0.315648	0.551275	0.311076	0.276423	0.287871	0.273283	0.283373	0.264892	0.270689	0.266897	0.254846	0.267939	0.255548	0.292742	0.279773	0.253875	0.278458	0.247573	0.264930	0.255175	0.267996	-0.266428	-0.272988	-0.231529	-0.298166	-0.273952	-0.237383	-0.258952	-0.293128	-0.322392	-0.321927	0.005551	0.015112	-0.005478	0.001425	0.024386	0.017727	0.005012	0.007635	0.000306	0.013494	0.020562	0.002877	-0.003034	0.005930	0.006633	0.004109	0.007629	0.001791	0.013480	0.007723	0.002194	0.006160	0.004400	0.010648	0.006198	0.013405	0.001005	-0.003266	0.009437	-0.002123	0.007078	0.002344	0.008390	0.009201	-0.001917	-0.002481	0.000182	0.002129	0.007298	0.003624	
-0.017536	-0.016156	-0.023090	-0.015320	-0.022084	-0.012566	-0.014542	-0.015031	-0.013627	-0.011707	-0.015730	-0.016196	-0.324648	-0.326717	-0.332653	-0.315154	-0.319745	-0.305798	-0.287649	-0.285209	-0.288167	-0.300655	-0.309814	-0.294197	0.343964	0.318330	NA	0.352219	0.332783	0.316003	0.332540	0.306492	0.332053	0.302408	0.271547	0.277895	0.273167	0.269208	0.265109	0.283961	0.265079	0.285654	0.278650	0.263886	0.270094	0.260724	0.269656	0.277558	-0.261366	-0.284167	-0.230864	-0.293674	-0.285112	-0.240142	-0.251312	-0.295507	-0.312927	-0.328314	0.000677	-0.000872	-0.003724	-0.003438	0.000371	0.002151	0.004633	0.003415	0.016095	-0.004681	0.012619	-0.007308	-0.007168	-0.003973	0.009741	0.008792	0.010347	0.000355	0.000192	-0.002818	0.002655	0.004232	0.001755	0.003636	0.004665	-0.000649	0.006255	0.017208	0.011056	0.011760	0.012035	0.004857	0.011223	0.013114	0.007785	-0.000018	0.013995	-0.000066	0.007893	0.009722	
-0.001936	-0.001426	0.006769	-0.002069	0.001564	-0.006348	0.004671	0.001861	0.006154	0.007893	0.004852	-0.001833	-0.332068	-0.320717	-0.328175	-0.321570	-0.326961	-0.298416	-0.287969	-0.290812	-0.283540	-0.297884	-0.301826	-0.290996	0.288256	0.315648	0.352219	NA	0.314807	0.322411	0.351877	0.337159	0.346202	0.295955	0.299073	0.295621	0.255334	0.272844	0.247670	0.272029	0.254880	0.254445	0.272531	0.272408	0.266432	0.273738	0.268349	0.268448	-0.250230	-0.272304	-0.223435	-0.284055	-0.270798	-0.238575	-0.252635	-0.293064	-0.323864	-0.327411	0.001808	0.007128	-0.005960	-0.005330	0.013669	0.011334	0.005719	0.005003	0.012168	0.004080	0.009612	-0.011565	-0.009153	-0.010411	-0.004338	-0.001316	0.001857	-0.009051	-0.004376	-0.008238	-0.003454	-0.009172	-0.005630	0.000308	0.002439	-0.004874	-0.003581	0.010435	-0.001477	0.008307	0.002181	0.002617	-0.002772	0.002097	0.010263	-0.010454	0.002390	0.008691	0.004109	-0.005463	
-0.014523	-0.015452	-0.015712	-0.014640	-0.016067	-0.014077	-0.016412	-0.017888	-0.013721	-0.014571	-0.011632	-0.003063	-0.321796	-0.328210	-0.323056	-0.320663	-0.324541	-0.296382	-0.296439	-0.288324	-0.290716	-0.301792	-0.304643	-0.301342	0.474519	0.551275	0.332783	0.314807	NA	0.302845	0.304510	0.305096	0.304545	0.267179	0.251827	0.286203	0.272874	0.246839	0.263430	0.246952	0.256791	0.250337	0.258474	0.252475	0.247738	0.256527	0.241369	0.259853	-0.273749	-0.280765	-0.243244	-0.294589	-0.275300	-0.253799	-0.255736	-0.299634	-0.324018	-0.324645	-0.003361	0.005598	-0.005718	0.015300	0.006184	0.010485	0.000632	-0.000812	0.015417	0.014872	0.003501	-0.006459	-0.007474	0.007169	0.009300	0.010360	0.004602	-0.003118	-0.001122	0.002353	-0.003749	-0.001313	-0.004476	0.005304	-0.008283	-0.001489	-0.000514	0.010431	0.013713	0.012140	0.008440	0.007217	0.005742	0.010254	0.014541	-0.006281	0.001217	0.006883	0.007186	0.006473	
-0.002999	0.001491	-0.003435	-0.001969	-0.004097	-0.005204	-0.007875	-0.008741	-0.001342	0.004399	-0.006490	-0.003358	-0.331309	-0.335622	-0.336392	-0.318120	-0.316410	-0.301170	-0.286286	-0.284568	-0.289867	-0.297799	-0.297400	-0.302190	0.317472	0.311076	0.316003	0.322411	0.302845	NA	0.644620	0.515338	0.546912	0.231729	0.250211	0.266829	0.235865	0.219933	0.221434	0.234792	0.239634	0.232374	0.238962	0.242773	0.238657	0.265971	0.254434	0.263694	-0.262574	-0.283400	-0.228460	-0.292775	-0.263016	-0.258949	-0.255403	-0.287465	-0.319001	-0.329916	-0.022803	-0.011562	-0.006406	0.001634	0.000902	0.009578	-0.000870	-0.003712	0.007695	-0.000350	0.018797	-0.001868	0.000551	-0.002316	0.003020	0.007428	-0.003171	-0.004365	-0.006046	-0.001607	-0.004582	-0.007733	-0.009082	0.002412	0.002201	-0.002113	0.004865	0.000970	-0.005057	0.004147	0.009370	-0.000109	-0.001311	0.004302	0.006453	0.004154	0.011370	0.002177	-0.002104	0.007649	
-0.012623	-0.011006	-0.004411	-0.015399	-0.018865	-0.019579	-0.010891	-0.016441	-0.007938	-0.013308	-0.010057	-0.017448	-0.338826	-0.334655	-0.330214	-0.322705	-0.320264	-0.305402	-0.292914	-0.288055	-0.286650	-0.305925	-0.308705	-0.300612	0.312623	0.276423	0.332540	0.351877	0.304510	0.644620	NA	0.517556	0.564602	0.242027	0.253879	0.263123	0.246959	0.237292	0.203039	0.245330	0.222367	0.229946	0.219719	0.238667	0.217717	0.237171	0.238872	0.242721	-0.257198	-0.281249	-0.233434	-0.302724	-0.279332	-0.248438	-0.253794	-0.293684	-0.325570	-0.328862	-0.005236	0.014107	-0.007788	0.010350	0.006651	0.012065	0.002294	0.006544	0.011372	0.011265	0.007079	-0.004975	0.000973	0.003037	0.010452	0.000658	0.006454	0.004136	0.006658	0.011082	0.005791	0.000858	-0.004497	0.003730	0.005969	0.007384	0.005665	0.008092	0.001684	0.005600	0.005978	-0.003453	-0.001721	0.005542	0.002061	0.001314	0.009031	0.009039	-0.004692	0.004507	
-0.018831	-0.011798	-0.008062	-0.015926	-0.018984	-0.020714	-0.016994	-0.028803	-0.013815	-0.017597	-0.014292	-0.024904	-0.331338	-0.336846	-0.330049	-0.324715	-0.325950	-0.298995	-0.288180	-0.274012	-0.281511	-0.295209	-0.308109	-0.298189	0.254453	0.287871	0.306492	0.337159	0.305096	0.515338	0.517556	NA	0.542614	0.265432	0.256846	0.290846	0.230367	0.220684	0.216061	0.236508	0.240563	0.222848	0.247554	0.241064	0.218881	0.229534	0.236291	0.239643	-0.259553	-0.269726	-0.227024	-0.279606	-0.284464	-0.236400	-0.246325	-0.284479	-0.308631	-0.323753	-0.001339	0.006502	-0.005440	0.004929	0.012387	0.012538	-0.002818	0.009603	0.014210	0.008226	0.011148	0.000702	-0.002412	-0.002090	0.004626	0.013975	0.003582	0.005708	0.000195	-0.001881	0.000994	-0.000180	-0.002601	0.010200	0.000810	0.005270	0.006237	0.015517	0.009916	0.012038	0.006572	0.005826	0.010107	0.007082	0.009654	0.002419	0.010928	0.010589	0.001687	0.010908	
-0.011699	0.002401	-0.009177	-0.007604	-0.007209	-0.000951	0.003590	-0.001283	-0.002537	0.011891	-0.006495	-0.011709	-0.327727	-0.326259	-0.329504	-0.324254	-0.323517	-0.284954	-0.289291	-0.285541	-0.288629	-0.293522	-0.307209	-0.299424	0.273143	0.273283	0.332053	0.346202	0.304545	0.546912	0.564602	0.542614	NA	0.241089	0.258546	0.265843	0.249631	0.233389	0.223811	0.229291	0.232217	0.234814	0.254391	0.244353	0.223649	0.251400	0.247057	0.249113	-0.267732	-0.279018	-0.233242	-0.298172	-0.275014	-0.249320	-0.246972	-0.292022	-0.325869	-0.334478	-0.000771	0.003546	0.000690	0.012771	0.022746	0.024098	0.017481	-0.005806	0.011364	0.014965	0.010203	-0.016435	-0.015580	-0.003304	0.001879	0.003574	-0.011813	-0.003138	-0.002221	-0.001535	-0.004972	-0.009887	-0.007290	-0.001219	-0.010165	-0.002869	0.004257	0.009189	0.008275	0.009927	0.007425	0.011858	-0.008531	0.008440	0.000669	0.003426	0.002730	0.006150	0.003786	0.003714	
-0.003554	0.002603	-0.007520	-0.009519	-0.003574	-0.010963	-0.002066	-0.002870	0.001042	0.006861	0.004527	0.001226	-0.324301	-0.323772	-0.321599	-0.312856	-0.321777	-0.294452	-0.279954	-0.273981	-0.277738	-0.291270	-0.294084	-0.300410	0.264217	0.283373	0.302408	0.295955	0.267179	0.231729	0.242027	0.265432	0.241089	NA	0.376122	0.348573	0.257088	0.272057	0.279180	0.261410	0.291952	0.278757	0.286805	0.296720	0.275410	0.282358	0.267372	0.271091	-0.256309	-0.271613	-0.234678	-0.281323	-0.271622	-0.231638	-0.255252	-0.282495	-0.310371	-0.319790	0.016959	0.010643	0.010910	0.004101	0.020304	0.010868	0.020868	0.015748	0.014813	0.020001	0.018513	-0.001507	-0.002320	-0.006195	0.000899	0.001530	-0.006513	0.002755	0.000877	0.002563	-0.000862	-0.010931	-0.002327	-0.005918	-0.002993	-0.000899	0.000904	0.003936	0.008453	0.003218	-0.001044	-0.000605	-0.002362	-0.004776	-0.000817	-0.003589	-0.000451	0.006480	0.000314	0.007981	
-0.009320	-0.019144	-0.013447	-0.010907	-0.002556	-0.011658	-0.010517	-0.001832	-0.009792	-0.003386	0.000055	-0.005062	-0.310356	-0.297754	-0.309952	-0.300011	-0.299231	-0.280896	-0.270907	-0.272925	-0.268527	-0.280271	-0.274043	-0.284171	0.271842	0.264892	0.271547	0.299073	0.251827	0.250211	0.253879	0.256846	0.258546	0.376122	NA	0.322674	0.275524	0.293314	0.246318	0.270558	0.259772	0.237732	0.285457	0.293773	0.282563	0.268281	0.271863	0.275049	-0.249741	-0.259578	-0.217950	-0.267672	-0.254032	-0.234600	-0.253122	-0.270698	-0.308027	-0.310293	0.007696	0.001270	-0.014854	-0.007972	0.011763	0.009531	0.001430	-0.003931	0.009015	0.002050	0.011757	0.002167	0.001317	-0.000478	-0.003786	0.002739	0.001263	-0.001065	0.002522	0.002531	-0.006571	-0.008729	-0.012372	-0.002289	0.000138	-0.009773	-0.001705	0.015214	0.010875	0.014163	0.010639	0.005270	0.005350	0.001596	0.010311	0.002251	0.005138	0.005093	0.012506	0.003226	
-0.002678	-0.003282	-0.011807	-0.007358	-0.006736	-0.003839	-0.005501	0.000275	0.004702	0.003480	-0.002241	0.000922	-0.319951	-0.311956	-0.312546	-0.308172	-0.310191	-0.284317	-0.273698	-0.270460	-0.265875	-0.285039	-0.286738	-0.289539	0.277261	0.270689	0.277895	0.295621	0.286203	0.266829	0.263123	0.290846	0.265843	0.348573	0.322674	NA	0.277994	0.271570	0.261704	0.266809	0.283535	0.268741	0.292616	0.298816	0.244778	0.276915	0.274977	0.271014	-0.251619	-0.256201	-0.221612	-0.275211	-0.263340	-0.234206	-0.241046	-0.272558	-0.307791	-0.311949	-0.001581	-0.003353	-0.012251	0.015801	-0.000601	0.016770	-0.002154	-0.000035	0.005487	0.005874	0.006738	-0.000546	-0.003105	-0.002961	0.002171	-0.006178	-0.010648	-0.002498	0.004762	-0.000542	-0.016744	-0.009439	-0.000798	-0.005583	-0.008737	-0.002767	0.000892	0.004818	0.006053	0.000985	0.010070	0.009605	-0.003610	0.006370	0.006671	0.002333	0.003292	0.007433	0.001242	0.001999	
-0.014384	-0.010699	-0.011772	-0.013554	-0.015474	-0.009143	-0.006845	-0.005227	-0.005027	-0.010555	-0.011421	-0.004790	-0.312158	-0.317821	-0.311850	-0.317997	-0.309650	-0.282826	-0.290369	-0.256853	-0.269731	-0.282640	-0.298604	-0.290909	0.239779	0.266897	0.273167	0.255334	0.272874	0.235865	0.246959	0.230367	0.249631	0.257088	0.275524	0.277994	NA	0.297772	0.349190	0.284062	0.304966	0.313561	0.287109	0.292754	0.273651	0.299725	0.286991	0.292359	-0.243089	-0.268286	-0.213227	-0.273520	-0.252405	-0.236574	-0.241900	-0.272609	-0.306536	-0.312656	0.012252	0.008525	0.004916	0.017443	0.017126	0.011540	0.012457	0.013874	0.006339	0.032649	0.019292	0.003047	0.001934	-0.007310	0.001953	0.000570	-0.007590	-0.011773	0.004337	0.002143	-0.013544	-0.004094	-0.001401	0.005563	0.001041	-0.000007	0.006233	0.014085	0.006425	0.004128	0.006005	0.003168	0.000677	0.006634	0.002208	0.001763	0.007752	0.005730	0.005835	0.010103	
-0.006739	-0.005810	-0.008687	-0.012156	-0.002438	-0.008048	0.001910	-0.006232	-0.002420	-0.000437	0.000445	-0.006983	-0.313878	-0.323148	-0.316721	-0.298629	-0.306625	-0.268252	-0.274476	-0.267653	-0.272880	-0.292075	-0.291187	-0.275605	0.274479	0.254846	0.269208	0.272844	0.246839	0.219933	0.237292	0.220684	0.233389	0.272057	0.293314	0.271570	0.297772	NA	0.322216	0.345329	0.281909	0.301669	0.313508	0.311912	0.273771	0.303340	0.294913	0.280361	-0.241236	-0.268227	-0.221649	-0.275715	-0.268169	-0.227585	-0.232557	-0.278509	-0.313140	-0.309154	0.010511	0.014890	0.008712	0.016775	0.011672	0.021267	0.015609	-0.000729	0.012370	0.002388	0.008585	-0.005525	-0.013266	-0.003690	0.005736	-0.002963	-0.008935	-0.012108	-0.005561	-0.002271	0.000633	-0.004353	0.004716	-0.005759	-0.001429	-0.004906	0.008489	0.010057	0.000919	0.000361	0.008114	0.007937	-0.002354	0.000219	0.008885	0.003912	0.009520	0.004827	0.009712	0.003070	
0.004797	0.007006	-0.003261	-0.014105	-0.011295	-0.001907	0.004111	-0.003854	-0.003040	-0.004741	0.001005	-0.008618	-0.307737	-0.311782	-0.318408	-0.294741	-0.306958	-0.275411	-0.276944	-0.267598	-0.271723	-0.281117	-0.283614	-0.279982	0.239824	0.267939	0.265109	0.247670	0.263430	0.221434	0.203039	0.216061	0.223811	0.279180	0.246318	0.261704	0.349190	0.322216	NA	0.307433	0.297240	0.285303	0.297797	0.298344	0.263192	0.295477	0.297749	0.298010	-0.250275	-0.252601	-0.204084	-0.278987	-0.252601	-0.239078	-0.228240	-0.268392	-0.291716	-0.308792	0.010862	0.015643	-0.000851	0.027841	0.011194	0.023100	0.021593	0.010633	0.012271	0.018630	0.007771	-0.005466	0.008537	-0.007465	-0.000795	-0.004421	-0.010435	-0.010721	-0.008094	0.000721	-0.011994	-0.014365	-0.006020	-0.006074	-0.014167	-0.013871	0.003405	0.010927	0.004764	0.008919	0.009470	0.008203	0.003174	0.004989	0.003798	-0.003109	0.009127	0.008344	0.000684	0.004546	
-0.011846	-0.008246	-0.012849	-0.003779	-0.001586	-0.004854	0.006482	0.001226	-0.005880	0.000702	0.000650	-0.006982	-0.311376	-0.305677	-0.309694	-0.300186	-0.298966	-0.272614	-0.273447	-0.267751	-0.277666	-0.273654	-0.291989	-0.275126	0.277968	0.255548	0.283961	0.272029	0.246952	0.234792	0.245330	0.236508	0.229291	0.261410	0.270558	0.266809	0.284062	0.345329	0.307433	NA	0.320512	0.309340	0.291505	0.324859	0.304661	0.305378	0.312275	0.327049	-0.244828	-0.274708	-0.221708	-0.278630	-0.270718	-0.238946	-0.236391	-0.291858	-0.302901	-0.299609	0.008794	0.001987	-0.005863	0.006733	0.011017	0.014612	-0.000588	-0.003641	0.012673	0.013728	0.002215	0.000041	-0.000004	-0.003939	0.005488	0.004913	-0.002951	-0.015119	0.000101	-0.007835	-0.001793	-0.008483	-0.003205	0.000581	-0.008380	-0.008917	0.010986	0.017039	-0.000581	0.002099	0.003970	0.009231	0.005984	-0.002888	-0.003444	-0.006490	0.009946	0.003462	0.003324	0.005094	
-0.010111	-0.009627	-0.020609	-0.012675	-0.012998	-0.002775	-0.015097	-0.013005	-0.001661	-0.010851	-0.012747	-0.007017	-0.320993	-0.321743	-0.318281	-0.315460	-0.315012	-0.279472	-0.286528	-0.266774	-0.269623	-0.291458	-0.283329	-0.279249	0.268949	0.292742	0.265079	0.254880	0.256791	0.239634	0.222367	0.240563	0.232217	0.291952	0.259772	0.283535	0.304966	0.281909	0.297240	0.320512	NA	0.339784	0.320013	0.300882	0.315139	0.317860	0.308143	0.301296	-0.246334	-0.276422	-0.208673	-0.276712	-0.260085	-0.236599	-0.254241	-0.280719	-0.306687	-0.317385	0.013413	0.005774	0.012324	0.024444	0.021328	0.017697	0.018740	-0.003394	0.024518	0.020312	0.029605	-0.001410	-0.012330	-0.005547	0.002618	0.012748	-0.006849	-0.006551	-0.006429	-0.007102	-0.009031	-0.013034	0.006797	-0.007389	-0.011518	-0.000921	0.010702	0.010928	0.007574	0.016558	0.005573	0.001925	0.006197	0.005066	0.001682	0.002078	0.001026	0.010093	-0.000443	0.011482	
-0.009672	-0.010594	-0.009373	-0.009625	-0.013437	-0.010331	-0.005781	-0.008744	-0.006508	-0.013108	-0.007833	-0.008156	-0.311637	-0.312124	-0.309074	-0.303417	-0.313009	-0.289407	-0.278127	-0.276421	-0.274634	-0.287094	-0.302638	-0.283838	0.246791	0.279773	0.285654	0.254445	0.250337	0.232374	0.229946	0.222848	0.234814	0.278757	0.237732	0.268741	0.313561	0.301669	0.285303	0.309340	0.339784	NA	0.342644	0.299089	0.270948	0.279187	0.308763	0.314616	-0.255058	-0.274061	-0.227640	-0.287264	-0.264112	-0.234871	-0.248614	-0.271616	-0.306257	-0.315841	0.027056	0.015447	0.007378	0.021315	0.024672	0.034227	0.006528	0.008329	0.026343	0.023696	0.024541	0.000880	0.002305	-0.002039	0.004227	0.003741	0.001434	-0.011923	0.004878	-0.000635	-0.013176	-0.003036	-0.000677	0.005173	-0.007141	0.007175	0.001054	0.005594	0.011307	0.005395	0.005482	0.010646	-0.003641	0.000950	0.005071	-0.004307	0.007875	0.006028	0.004212	-0.002412	
-0.007753	-0.008304	-0.014981	-0.006211	-0.008495	-0.004930	-0.002470	-0.003199	-0.009548	-0.006225	-0.006263	-0.002192	-0.323228	-0.314079	-0.319103	-0.310292	-0.319325	-0.270388	-0.277485	-0.274310	-0.282372	-0.294416	-0.291715	-0.291509	0.257559	0.253875	0.278650	0.272531	0.258474	0.238962	0.219719	0.247554	0.254391	0.286805	0.285457	0.292616	0.287109	0.313508	0.297797	0.291505	0.320013	0.342644	NA	0.312129	0.276308	0.318381	0.290835	0.289647	-0.247665	-0.271723	-0.216700	-0.287316	-0.263529	-0.238060	-0.246551	-0.279672	-0.302925	-0.313156	0.017100	0.024711	-0.005419	0.019144	0.025885	0.015206	0.004164	0.012811	-0.002839	0.007206	0.023139	-0.006261	-0.005039	-0.002542	0.008163	0.012802	-0.010730	-0.006827	0.006115	-0.005098	-0.003693	-0.005845	-0.002465	-0.003418	-0.010045	0.002657	-0.001341	0.009226	0.005355	0.006628	0.005069	0.007188	0.004103	-0.002176	0.002686	-0.005173	0.002704	-0.000222	0.010476	0.007828	
-0.004195	-0.011873	-0.016288	-0.008787	-0.009898	-0.001826	-0.007458	-0.005215	-0.003842	-0.012058	-0.007108	0.000921	-0.323915	-0.322437	-0.332306	-0.318631	-0.322524	-0.301477	-0.287350	-0.279633	-0.291732	-0.299624	-0.313213	-0.286401	0.247987	0.278458	0.263886	0.272408	0.252475	0.242773	0.238667	0.241064	0.244353	0.296720	0.293773	0.298816	0.292754	0.311912	0.298344	0.324859	0.300882	0.299089	0.312129	NA	0.356157	0.350997	0.418657	0.412950	-0.262064	-0.273597	-0.229407	-0.293798	-0.269324	-0.250185	-0.251286	-0.299229	-0.322332	-0.322147	0.002431	0.003423	-0.004516	0.002919	0.029563	0.002668	0.000139	-0.005474	-0.008738	0.009072	-0.005389	-0.000204	-0.003689	-0.008287	0.010610	0.003539	-0.006078	0.002543	-0.001471	-0.003829	0.000104	-0.004141	-0.001656	0.003800	-0.004450	-0.001941	0.000349	0.010603	0.015115	0.000494	0.005372	0.006958	0.005348	0.003870	0.003424	0.000115	0.008118	0.007244	0.003162	0.008029	
-0.016172	-0.004927	-0.017617	-0.010044	-0.013326	-0.010806	-0.006581	-0.004881	-0.008210	-0.004487	-0.006342	-0.009177	-0.316578	-0.311147	-0.322602	-0.317369	-0.310273	-0.275482	-0.286310	-0.261298	-0.260274	-0.283140	-0.279323	-0.281381	0.247034	0.247573	0.270094	0.266432	0.247738	0.238657	0.217717	0.218881	0.223649	0.275410	0.282563	0.244778	0.273651	0.273771	0.263192	0.304661	0.315139	0.270948	0.276308	0.356157	NA	0.334931	0.359196	0.351455	-0.243967	-0.278731	-0.215994	-0.291987	-0.258937	-0.236531	-0.257414	-0.277311	-0.305053	-0.318623	0.023427	0.015960	-0.000030	0.009852	0.016826	0.029130	0.023496	0.010107	0.022443	0.014940	0.022040	0.001775	0.001467	-0.004852	0.002685	0.006769	-0.003940	-0.004964	-0.001040	-0.008650	-0.003447	-0.006219	-0.006963	-0.002580	-0.010678	-0.003247	0.003199	0.002844	0.006362	0.007706	0.011350	0.010790	0.002860	0.005580	0.010658	0.007188	0.006106	0.008318	0.005063	0.005082	
-0.012280	-0.011554	-0.022711	-0.009405	-0.016010	-0.008579	-0.006312	-0.007716	-0.009068	0.001525	-0.001554	-0.009864	-0.316633	-0.310985	-0.313524	-0.312244	-0.294781	-0.285775	-0.282128	-0.268150	-0.276764	-0.298547	-0.296743	-0.291183	0.253862	0.264930	0.260724	0.273738	0.256527	0.265971	0.237171	0.229534	0.251400	0.282358	0.268281	0.276915	0.299725	0.303340	0.295477	0.305378	0.317860	0.279187	0.318381	0.350997	0.334931	NA	0.344742	0.317276	-0.248532	-0.272581	-0.206542	-0.306465	-0.255017	-0.236625	-0.245312	-0.281485	-0.318669	-0.321375	0.010119	0.013714	0.001156	0.012007	0.025527	0.009264	0.018440	-0.008564	0.020919	0.006568	0.019653	0.000195	-0.008688	-0.003722	0.002466	0.010162	-0.007311	-0.017200	0.004538	-0.010189	-0.010955	-0.020064	-0.002731	-0.007631	-0.017002	-0.005410	0.007511	0.027274	0.019082	0.014443	0.007628	0.011944	-0.006412	0.006517	0.026149	0.011624	0.015369	0.004315	0.000649	0.001355	
-0.011135	-0.011301	-0.018232	-0.011103	-0.015915	-0.017155	-0.006558	-0.008151	-0.007223	-0.009308	-0.004426	-0.009156	-0.329445	-0.323357	-0.323328	-0.324704	-0.321842	-0.297519	-0.290421	-0.279465	-0.287926	-0.299511	-0.300488	-0.301384	0.244740	0.255175	0.269656	0.268349	0.241369	0.254434	0.238872	0.236291	0.247057	0.267372	0.271863	0.274977	0.286991	0.294913	0.297749	0.312275	0.308143	0.308763	0.290835	0.418657	0.359196	0.344742	NA	0.653712	-0.263067	-0.278581	-0.233654	-0.301827	-0.269754	-0.244526	-0.245032	-0.295358	-0.316665	-0.318501	-0.002739	-0.010676	-0.009215	-0.003084	0.009495	0.007500	-0.008629	-0.011248	-0.009627	-0.003835	-0.002161	0.004900	0.001970	-0.005728	0.013659	0.014552	0.002760	-0.005599	-0.006940	-0.004221	-0.002015	-0.011356	0.002736	-0.000287	-0.007225	-0.008016	0.001825	0.012764	0.013307	0.009060	0.006598	0.006850	0.000203	-0.000000	0.000696	0.008706	0.005371	0.006135	0.006096	0.002936	
-0.002580	-0.012715	-0.007144	-0.010053	-0.010710	-0.004759	-0.005342	-0.011958	-0.001440	-0.006658	-0.002503	-0.002466	-0.335834	-0.325838	-0.329013	-0.326207	-0.311018	-0.297330	-0.287700	-0.280278	-0.290803	-0.298455	-0.296830	-0.302475	0.268381	0.267996	0.277558	0.268448	0.259853	0.263694	0.242721	0.239643	0.249113	0.271091	0.275049	0.271014	0.292359	0.280361	0.298010	0.327049	0.301296	0.314616	0.289647	0.412950	0.351455	0.317276	0.653712	NA	-0.271802	-0.276855	-0.241303	-0.291652	-0.267556	-0.252207	-0.251724	-0.294576	-0.328001	-0.324593	-0.005013	0.000741	-0.006736	0.002764	0.013147	0.009947	-0.001375	-0.006665	-0.004433	-0.004786	0.001964	0.001951	-0.001998	-0.014489	0.013933	0.009030	-0.000313	-0.003350	-0.006427	-0.009342	-0.005057	-0.009860	-0.001429	-0.007765	-0.016302	-0.000849	0.001708	0.016624	0.004688	0.007529	0.011267	0.005535	0.001487	0.003752	-0.003653	0.008991	0.010054	-0.002690	0.003910	0.004171	
-0.010228	-0.015905	-0.010480	-0.009452	-0.007158	-0.010578	-0.020337	-0.006670	-0.012562	-0.016492	-0.015183	-0.017607	0.403248	0.395260	0.398487	0.396273	0.391729	0.360711	0.324292	0.332023	0.342516	0.345517	0.361184	0.389027	-0.262296	-0.266428	-0.261366	-0.250230	-0.273749	-0.262574	-0.257198	-0.259553	-0.267732	-0.256309	-0.249741	-0.251619	-0.243089	-0.241236	-0.250275	-0.244828	-0.246334	-0.255058	-0.247665	-0.262064	-0.243967	-0.248532	-0.263067	-0.271802	NA	0.381126	0.397860	0.424385	0.392277	0.468951	0.373607	0.446774	0.388255	0.422433	-0.082020	-0.081351	-0.082700	-0.068203	-0.084838	-0.073301	-0.076587	-0.090801	-0.077850	-0.063187	-0.066440	0.011833	0.007198	0.011855	-0.001601	0.008093	0.018017	0.012117	0.006399	0.011596	0.012965	0.014163	0.014226	0.013043	0.014396	0.019607	0.004579	-0.008255	-0.003457	0.000842	-0.010074	-0.010493	0.010571	-0.006789	0.001222	0.005502	0.000738	-0.001387	0.002321	0.006821	
-0.015346	-0.024159	-0.019091	-0.019902	-0.016675	-0.019684	-0.028775	-0.022794	-0.020330	-0.029216	-0.015991	-0.025468	0.467566	0.453850	0.463703	0.451652	0.474554	0.407677	0.409650	0.392769	0.413576	0.430204	0.433504	0.420653	-0.263515	-0.272988	-0.284167	-0.272304	-0.280765	-0.283400	-0.281249	-0.269726	-0.279018	-0.271613	-0.259578	-0.256201	-0.268286	-0.268227	-0.252601	-0.274708	-0.276422	-0.274061	-0.271723	-0.273597	-0.278731	-0.272581	-0.278581	-0.276855	0.381126	NA	0.446545	0.471796	0.494981	0.354254	0.405644	0.496353	0.472749	0.481185	-0.117736	-0.113353	-0.112559	-0.107967	-0.122527	-0.110088	-0.110250	-0.124379	-0.114530	-0.111684	-0.101736	0.012689	0.014417	0.016100	0.005649	0.016505	0.012659	0.016492	0.004601	0.012652	0.019156	0.016308	0.016785	0.005632	0.018284	0.015543	0.005824	0.001597	0.005558	0.009763	0.003582	0.011096	0.007661	0.010354	0.007718	0.006180	0.008398	-0.001583	-0.004161	-0.001060	
-0.003818	-0.006484	-0.008510	-0.008566	0.002213	-0.000339	-0.018561	-0.014254	-0.005733	-0.013005	-0.015033	-0.001536	0.350609	0.362624	0.359588	0.364852	0.345861	0.346201	0.318037	0.317773	0.287293	0.354800	0.344814	0.345717	-0.238045	-0.231529	-0.230864	-0.223435	-0.243244	-0.228460	-0.233434	-0.227024	-0.233242	-0.234678	-0.217950	-0.221612	-0.213227	-0.221649	-0.204084	-0.221708	-0.208673	-0.227640	-0.216700	-0.229407	-0.215994	-0.206542	-0.233654	-0.241303	0.397860	0.446545	NA	0.408056	0.449447	0.300482	0.346238	0.457131	0.369772	0.369273	-0.087466	-0.078941	-0.081741	-0.076852	-0.079891	-0.072093	-0.079258	-0.088407	-0.077287	-0.076212	-0.075140	-0.000949	0.003053	0.004062	0.003388	0.002449	-0.002210	0.008279	-0.002548	0.001147	-0.008903	0.010545	0.002179	-0.010933	-0.006682	0.007571	0.004254	0.005153	-0.002925	0.006499	0.010305	0.010778	0.010524	0.003365	0.001460	0.022742	0.006268	0.009895	-0.008274	-0.001743	
