-0.000611	0.003783	0.004869	-0.001309	0.004860	0.000459	0.005601	0.003026	-0.002598	-0.003914	-0.003765	-0.010320	0.470664	0.477418	NA	0.043506	0.044456	-0.024985	-0.050730	-0.050951	-0.031070	-0.041469	-0.011192	-0.081362	0.003359	-0.003003	0.002446	0.006545	0.011397	-0.013029	0.003820	-0.008139	-0.009176	0.007468	0.002239	0.001589	0.011606	-0.004543	-0.011244	0.001183	-0.003746	0.005538	-0.007379	-0.006528	-0.010135	0.010345	0.010315	-0.003837	-0.087825	-0.114861	-0.142162	-0.045946	-0.093638	-0.085907	-0.069804	-0.085115	0.025000	0.038673	0.001158	-0.006364	0.020029	0.007057	-0.010897	0.007276	0.002841	0.009720	-0.001070	-0.005263	-0.013234	-0.002277	0.002003	-0.003289	-0.001037	-0.001287	-0.007655	0.002382	-0.007692	0.006331	-0.006626	-0.002282	0.004499	0.005946	0.001369	0.006216	0.003954	-0.009048	-0.009977	-0.007165	0.001424	0.003568	0.003265	0.002572	0.001934	-0.010830	0.002747	0.012617	0.008343	-0.000148	
0.008501	0.004911	0.004290	-0.000127	0.005768	0.004440	-0.008591	-0.005907	-0.004773	-0.006217	0.002618	-0.005224	0.077550	0.076859	0.043506	NA	0.256504	-0.007063	0.008022	-0.003627	-0.000705	0.013678	0.061336	0.043294	0.004006	-0.002057	0.010388	-0.006361	0.007217	0.000348	0.001633	-0.008403	-0.006144	0.002825	0.000928	-0.006515	-0.017944	0.003357	0.006405	0.008480	-0.001311	0.013918	0.008488	0.004260	-0.008741	-0.004037	-0.016054	0.004112	-0.066469	-0.106451	-0.113943	-0.090619	-0.045288	-0.073713	-0.073896	-0.056611	0.036009	0.028172	0.002863	0.005332	0.000107	0.001117	0.007398	-0.003949	0.010092	0.006225	-0.000813	0.004575	-0.015026	0.003190	-0.002393	0.004864	-0.006877	-0.001216	0.000573	-0.004765	0.005617	-0.004531	-0.000978	-0.008180	0.000269	0.004496	0.004813	0.003933	-0.002519	0.001530	0.001913	0.002728	-0.000106	-0.012721	-0.001466	0.002478	0.000170	-0.002790	0.001599	0.005609	0.002368	0.003372	
0.003943	-0.002308	0.002226	0.004649	-0.004071	-0.003909	-0.000174	-0.008161	-0.005843	0.007531	0.002792	0.002766	0.069842	0.081086	0.044456	0.256504	NA	-0.027021	0.018604	-0.029369	-0.027833	0.015750	0.025383	-0.009842	0.000685	0.007296	0.004431	-0.013407	0.000837	0.010858	-0.000596	-0.006806	0.003831	-0.006663	0.004417	0.000314	0.000722	-0.000661	-0.005496	0.013600	-0.005317	0.003190	-0.006553	-0.004772	-0.007897	0.022479	-0.012443	0.004434	-0.073676	-0.062074	-0.127263	-0.041864	-0.017331	-0.068915	-0.028310	-0.084448	0.034618	0.045850	-0.003559	0.010804	-0.001844	-0.007917	0.011381	-0.001376	0.004420	0.004711	0.000874	0.001293	0.001639	-0.000106	0.005864	0.002977	-0.001451	-0.007358	0.009685	0.000948	-0.002610	-0.005042	-0.001325	-0.010411	0.006898	-0.003139	-0.006249	0.004047	-0.000051	-0.003139	0.005327	-0.002691	-0.004243	0.007471	-0.006557	0.003466	-0.002735	0.000769	-0.002762	0.006495	0.004432	0.003076	
-0.002497	0.003229	-0.003390	-0.004530	-0.011373	0.006221	-0.003654	-0.005472	-0.007684	0.012489	-0.001013	0.015972	-0.015631	-0.022976	-0.024985	-0.007063	-0.027021	NA	0.129680	0.122506	0.059610	0.056487	0.022293	0.147337	0.002592	-0.003257	-0.012092	-0.003305	0.000696	0.000540	-0.005659	0.004346	0.023693	-0.000161	-0.000102	-0.005583	-0.004619	0.009624	-0.003264	-0.005570	-0.002749	-0.006596	0.012399	-0.007867	0.007880	-0.001302	0.002093	0.000114	-0.042404	-0.081618	-0.042848	-0.068525	-0.036235	-0.058407	-0.053326	-0.100500	-0.019629	0.007567	0.003026	-0.013647	-0.004594	-0.000636	0.012598	0.018681	0.010059	-0.009876	0.005690	0.001223	-0.002340	0.000349	0.009458	-0.007422	0.005098	0.005817	0.004694	0.000938	-0.009298	0.004334	-0.002547	0.003693	-0.003956	0.000312	-0.007066	0.001821	0.010505	0.002340	0.008379	0.001086	-0.005072	-0.014232	-0.006731	-0.010338	-0.000401	0.009063	0.004297	-0.001169	-0.004505	-0.000542	
-0.004719	-0.001681	-0.005829	0.012661	-0.000686	-0.001659	0.001094	0.008245	0.005210	-0.009521	-0.003610	0.000950	-0.033788	-0.021480	-0.050730	0.008022	0.018604	0.129680	NA	0.110996	0.072393	0.132798	0.028248	0.099430	-0.001374	-0.003768	0.006492	0.005217	-0.008255	0.009138	-0.001541	-0.000845	-0.004627	0.014306	-0.000549	-0.000959	-0.010386	0.009102	-0.006281	-0.003184	-0.023085	0.004601	0.004589	0.008081	-0.004888	-0.010568	0.013047	0.000949	-0.099069	-0.065570	-0.093740	-0.063189	-0.062318	-0.052682	-0.028177	-0.111702	0.015920	0.005877	0.001548	0.003299	0.002105	0.003599	0.019092	-0.001046	-0.005071	-0.002226	-0.002284	0.001301	0.003899	-0.000057	-0.001264	0.002976	-0.001583	-0.000412	0.008223	0.002608	0.002294	0.002471	-0.008268	-0.003200	-0.004193	0.000140	-0.002512	-0.001061	-0.001195	0.007149	0.011082	0.000218	-0.002183	-0.005373	0.005009	0.006323	0.000038	-0.003078	0.004003	-0.004391	-0.011233	-0.005976	
-0.010953	-0.003891	0.011624	-0.005532	0.007490	0.006877	-0.005598	-0.000591	-0.006277	0.003180	-0.005409	0.009091	-0.069923	-0.052722	-0.050951	-0.003627	-0.029369	0.122506	0.110996	NA	0.189582	0.072747	0.073915	0.057810	-0.001796	-0.006956	-0.001980	-0.004426	-0.009038	0.009046	0.006759	0.010168	-0.002323	0.008672	-0.001892	-0.004910	0.013801	-0.003233	-0.008859	-0.009606	0.006217	-0.006809	-0.002392	0.001422	0.018030	-0.010369	-0.003970	-0.001270	-0.058302	-0.050207	-0.044143	-0.070154	-0.044779	-0.032108	-0.069094	-0.042950	-0.076002	-0.067663	-0.009534	0.001205	-0.006100	0.006789	0.011893	0.007406	0.019590	0.003654	-0.007703	-0.003734	-0.001435	0.016571	0.003444	0.001789	0.006499	0.000026	-0.007734	-0.004051	0.006539	-0.001165	-0.005130	0.001404	-0.007662	-0.001478	-0.014801	0.003397	0.001218	0.005861	-0.002263	0.012155	-0.008799	-0.003152	0.002173	0.000002	0.006456	-0.006397	-0.001264	-0.002023	-0.010406	0.006539	
0.003502	-0.000523	0.002844	0.005335	0.002896	0.004591	-0.002367	0.010422	-0.012985	-0.006232	-0.014083	0.005314	-0.063711	-0.053132	-0.031070	-0.000705	-0.027833	0.059610	0.072393	0.189582	NA	0.037985	0.134355	0.059120	-0.007537	0.005386	-0.005499	-0.003703	-0.005926	0.001652	0.013211	0.004306	-0.006142	0.005958	-0.000692	0.001949	0.010354	-0.003235	-0.004811	-0.017713	0.003575	-0.004476	-0.010307	-0.000572	0.022814	-0.005862	0.004896	-0.003784	-0.062466	-0.040296	-0.104456	-0.061019	-0.089069	-0.025453	-0.007396	-0.086611	-0.018186	-0.019576	0.004476	0.009178	-0.009464	-0.023622	0.004977	-0.000049	0.002952	-0.002763	0.017304	0.011039	0.000658	0.000346	0.000039	-0.001957	0.007992	-0.002193	0.001766	-0.011961	0.003949	-0.000407	-0.009027	0.004135	0.003187	0.002689	0.001497	-0.006410	-0.005708	0.012019	0.005002	0.004786	-0.005393	0.000701	-0.005770	-0.004772	-0.000417	-0.006307	0.001158	-0.000877	-0.001693	0.006688	
-0.013100	0.005794	-0.002430	-0.003092	-0.003278	0.007805	0.005123	-0.003586	0.006642	0.005045	0.001398	-0.006127	-0.035679	-0.069532	-0.041469	0.013678	0.015750	0.056487	0.132798	0.072747	0.037985	NA	0.108778	0.053335	-0.006697	0.002946	0.003596	-0.000324	-0.004325	-0.003618	0.002208	-0.001605	0.010422	0.000105	0.002463	-0.010956	0.006915	-0.008081	-0.004186	0.016177	-0.003690	0.002913	0.002671	0.003179	0.004749	-0.010569	-0.000587	-0.000526	-0.082737	-0.057287	-0.031451	-0.055864	-0.037932	-0.062758	-0.028309	-0.078040	0.031459	0.020716	-0.000698	-0.003177	0.009621	-0.006370	0.009704	-0.003620	-0.004706	0.019445	-0.006130	-0.002615	0.008851	-0.002931	-0.005207	0.001821	0.000447	-0.008268	0.008159	0.002524	0.000240	-0.000102	-0.006386	-0.000875	0.004440	0.000773	-0.003892	-0.002774	0.008245	0.003248	0.005412	-0.002292	0.002227	0.000584	0.001826	0.004877	-0.004997	0.008781	-0.001552	-0.003213	-0.006593	-0.008928	
0.000674	-0.004824	-0.002480	-0.004019	-0.005646	0.003689	0.014087	0.001845	-0.001551	0.000497	0.003838	-0.005979	-0.017378	-0.036089	-0.011192	0.061336	0.025383	0.022293	0.028248	0.073915	0.134355	0.108778	NA	0.067421	-0.002008	0.002682	-0.004587	-0.003074	-0.004175	0.011044	-0.001492	-0.000859	0.005018	0.006857	0.001082	0.000005	-0.010610	-0.004939	0.001452	-0.005743	0.008609	-0.016366	0.001824	-0.008751	0.014274	-0.001161	-0.001771	0.017920	-0.071786	-0.074907	-0.074881	-0.032233	-0.050039	-0.043152	-0.054911	-0.072037	0.018466	0.012155	-0.002240	0.002139	0.006863	-0.015298	-0.005628	-0.010361	0.008220	0.004610	0.012395	0.004905	0.006877	0.006217	-0.001152	0.000995	-0.012699	-0.009334	-0.001143	-0.001246	0.000330	-0.006425	0.002217	0.003567	0.003478	0.006750	-0.000958	0.003632	0.000281	-0.005736	-0.003149	-0.009799	0.004915	0.002574	0.001126	-0.003633	0.002414	0.005966	-0.002662	0.005646	0.016612	-0.001289	
-0.009021	-0.003160	0.013289	0.006304	-0.000071	-0.004290	0.001851	-0.008760	-0.005515	0.008541	-0.004383	0.003600	-0.036110	-0.053846	-0.081362	0.043294	-0.009842	0.147337	0.099430	0.057810	0.059120	0.053335	0.067421	NA	-0.008086	-0.006585	0.005025	0.003233	-0.003960	-0.008684	0.010357	0.006712	0.004773	-0.014314	-0.000344	-0.006533	-0.011258	0.004009	-0.001300	0.013386	0.008669	0.006085	0.000547	0.009398	-0.000520	-0.003556	-0.005266	-0.001552	-0.009817	-0.063287	-0.049170	-0.065467	-0.054917	-0.047784	-0.014118	-0.058197	-0.034314	0.000332	0.003537	-0.007985	-0.001259	0.018773	0.003182	-0.006538	0.009796	-0.012565	0.004438	0.002106	-0.003010	-0.005166	-0.009583	0.005293	0.002508	-0.002984	-0.001828	-0.002784	-0.004373	0.002290	0.002542	0.005049	0.006117	-0.003909	0.001331	0.002630	0.006430	-0.000121	0.004732	0.000017	-0.000871	0.007613	-0.007491	0.000207	0.000940	0.002126	-0.004830	-0.000620	-0.000456	-0.004317	
0.001414	0.000391	-0.003655	0.002668	0.009089	0.010793	-0.004807	-0.003034	-0.010509	-0.003594	0.003338	-0.002503	0.010713	0.013085	0.003359	0.004006	0.000685	0.002592	-0.001374	-0.001796	-0.007537	-0.006697	-0.002008	-0.008086	NA	0.123763	0.058876	-0.017962	0.223821	-0.077556	-0.098718	-0.149481	-0.117832	-0.002260	0.001316	0.007945	-0.020665	0.019977	-0.008981	0.031095	0.018306	-0.010551	-0.009283	-0.012403	0.007309	-0.003588	-0.004794	0.006160	-0.010457	0.018178	-0.016853	0.001657	0.008211	-0.004138	-0.005436	-0.007514	0.000554	0.003613	-0.003039	-0.004084	0.006532	0.001440	0.003639	0.007894	-0.004076	-0.010915	-0.007118	0.007978	0.004125	-0.000706	0.005322	0.002026	0.005291	0.001430	-0.000577	-0.001564	0.007365	-0.004800	-0.007595	-0.000321	0.000711	-0.002388	-0.008563	0.002100	-0.004575	-0.000117	0.000568	0.003801	0.005143	0.003681	-0.010201	0.000864	0.000006	0.000306	0.002957	-0.004627	0.000712	-0.003379	
